lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.058589268292682,-34.947898648648646,-88.64374249332712,-88.64374249332712,-88.64374249332712,-75.79884587808931,-75.79884587808931,-75.79884587808931,-82.72047066603037,-82.72047066603037,-82.72047066603037
-8.058589268292682,-34.94750027027027,-88.74418593560401,-88.74418593560401,-88.74418593560401,-75.37658917940587,-75.37658917940587,-75.37658917940587,-83.23963618874234,-83.23963618874234,-83.23963618874234
-8.058589268292682,-34.94710189189189,-88.85238362094901,-88.85238362094901,-88.85238362094901,-74.98907333177274,-74.98907333177274,-74.98907333177274,-83.74276484070549,-83.74276484070549,-83.74276484070549
-8.058589268292682,-34.94670351351351,-88.9679769710603,-88.9679769710603,-88.9679769710603,-74.64341486275873,-74.64341486275873,-74.64341486275873,-84.23070049341072,-84.23070049341072,-84.23070049341072
-8.058589268292682,-34.946305135135134,-89.09059654490284,-89.09059654490284,-89.09059654490284,-74.34676960160093,-74.34676960160093,-74.34676960160093,-84.70423503561526,-84.70423503561526,-84.70423503561526
-8.058589268292682,-34.94590675675676,-89.21986534121046,-89.21986534121046,-89.21986534121046,-74.10594958236808,-74.10594958236808,-74.10594958236808,-85.16411046288971,-85.16411046288971,-85.16411046288971
-8.058589268292682,-34.94550837837838,-89.35540193265578,-89.35540193265578,-89.35540193265578,-73.92698085118727,-73.92698085118727,-73.92698085118727,-85.61102137693834,-85.61102137693834,-85.61102137693834
-8.058269024390244,-34.95985,-89.61342231392487,-89.61342231392487,-89.61342231392487,-88.96235280339621,-88.96235280339621,-88.96235280339621,-66.75341866890957,-66.75341866890957,-66.75341866890957
-8.058269024390244,-34.959451621621625,-89.45406628641888,-89.45406628641888,-89.45406628641888,-88.6170828548633,-88.6170828548633,-88.6170828548633,-65.88986045734342,-65.88986045734342,-65.88986045734342
-8.058269024390244,-34.959053243243254,-89.29974227876278,-89.29974227876278,-89.29974227876278,-88.26462244567475,-88.26462244567475,-88.26462244567475,-65.14539082534185,-65.14539082534185,-65.14539082534185
-8.058269024390244,-34.95865486486487,-89.15084857814273,-89.15084857814273,-89.15084857814273,-87.90473193580084,-87.90473193580084,-87.90473193580084,-64.57069099225447,-64.57069099225447,-64.57069099225447
-8.058269024390244,-34.95825648648649,-89.00778932161438,-89.00778932161438,-89.00778932161438,-87.53716638631522,-87.53716638631522,-87.53716638631522,-64.21396242288247,-64.21396242288247,-64.21396242288247
-8.058269024390244,-34.95785810810811,-88.87097201507157,-88.87097201507157,-88.87097201507157,-87.16167664991508,-87.16167664991508,-87.16167664991508,-64.1097485128946,-64.1097485128946,-64.1097485128946
-8.058269024390244,-34.95745972972973,-88.74080475134187,-88.74080475134187,-88.74080475134187,-86.77801083629359,-86.77801083629359,-86.77801083629359,-64.26887290773905,-64.26887290773905,-64.26887290773905
-8.058269024390244,-34.95706135135136,-88.61769314325815,-88.61769314325815,-88.61769314325815,-86.38591624684946,-86.38591624684946,-86.38591624684946,-64.67494569718221,-64.67494569718221,-64.67494569718221
-8.058269024390244,-34.95666297297298,-88.50203699755906,-88.50203699755906,-88.50203699755906,-85.98514189558657,-85.98514189558657,-85.98514189558657,-65.28959120799226,-65.28959120799226,-65.28959120799226
-8.058269024390244,-34.9562645945946,-88.39422676612776,-88.39422676612776,-88.39422676612776,-85.57544176187372,-85.57544176187372,-85.57544176187372,-66.06322100649388,-66.06322100649388,-66.06322100649388
-8.058269024390244,-34.95586621621621,-88.29463982181363,-88.29463982181363,-88.29463982181363,-85.15657895402094,-85.15657895402094,-85.15657895402094,-66.94579603773693,-66.94579603773693,-66.94579603773693
-8.058269024390244,-34.95546783783784,-88.20363661696277,-88.20363661696277,-88.20363661696277,-84.72833100592663,-84.72833100592663,-84.72833100592663,-67.89388211273787,-67.89388211273787,-67.89388211273787
-8.058269024390244,-34.95506945945946,-88.1215567923274,-88.1215567923274,-88.1215567923274,-84.29049657961784,-84.29049657961784,-84.29049657961784,-68.87346962485108,-68.87346962485108,-68.87346962485108
-8.058269024390244,-34.95467108108108,-88.04871531269691,-88.04871531269691,-88.04871531269691,-83.84290390967274,-83.84290390967274,-83.84290390967274,-69.85986271048878,-69.85986271048878,-69.85986271048878
-8.058269024390244,-34.954272702702696,-87.98539871189396,-87.98539871189396,-87.98539871189396,-83.38542139914043,-83.38542139914043,-83.38542139914043,-70.83617868986185,-70.83617868986185,-70.83617868986185
-8.058269024390244,-34.953874324324325,-87.9318615335979,-87.9318615335979,-87.9318615335979,-82.91797086538838,-82.91797086538838,-82.91797086538838,-71.79150702249277,-71.79150702249277,-71.79150702249277
-8.058269024390244,-34.95347594594595,-87.88832305533367,-87.88832305533367,-87.88832305533367,-82.44054403533167,-82.44054403533167,-82.44054403533167,-72.71924260868761,-72.71924260868761,-72.71924260868761
-8.058269024390244,-34.953077567567576,-87.85496438026101,-87.85496438026101,-87.85496438026101,-81.95322300456397,-81.95322300456397,-81.95322300456397,-73.61576280002546,-73.61576280002546,-73.61576280002546
-8.058269024390244,-34.95267918918919,-87.83192597520545,-87.83192597520545,-87.83192597520545,-81.4562054957373,-81.4562054957373,-81.4562054957373,-74.479449185015,-74.479449185015,-74.479449185015
-8.058269024390244,-34.95228081081081,-87.81930572376942,-87.81930572376942,-87.81930572376942,-80.94983587411079,-80.94983587411079,-80.94983587411079,-75.30999413331796,-75.30999413331796,-75.30999413331796
-8.058269024390244,-34.951882432432434,-87.81715755032897,-87.81715755032897,-87.81715755032897,-80.43464297867041,-80.43464297867041,-80.43464297867041,-76.10792213064596,-76.10792213064596,-76.10792213064596
-8.058269024390244,-34.951484054054056,-87.82549065525023,-87.82549065525023,-87.82549065525023,-79.91138588189943,-79.91138588189943,-79.91138588189943,-76.87426533081859,-76.87426533081859,-76.87426533081859
-8.058269024390244,-34.95108567567568,-87.84426938390058,-87.84426938390058,-87.84426938390058,-79.38110864613296,-79.38110864613296,-79.38110864613296,-77.61034670874218,-77.61034670874218,-77.61034670874218
-8.058269024390244,-34.9506872972973,-87.87341373343875,-87.87341373343875,-87.87341373343875,-78.8452049278574,-78.8452049278574,-78.8452049278574,-78.31763700411594,-78.31763700411594,-78.31763700411594
-8.058269024390244,-34.95028891891892,-87.91280048222995,-87.91280048222995,-87.91280048222995,-78.30549278117775,-78.30549278117775,-78.30549278117775,-78.9976617264598,-78.9976617264598,-78.9976617264598
-8.058269024390244,-34.94989054054055,-87.96226490876214,-87.96226490876214,-87.96226490876214,-77.7642990764553,-77.7642990764553,-77.7642990764553,-79.65194187485702,-79.65194187485702,-79.65194187485702
-8.058269024390244,-34.94949216216217,-88.02160305018396,-88.02160305018396,-88.02160305018396,-77.22455138581935,-77.22455138581935,-77.22455138581935,-80.28195723166613,-80.28195723166613,-80.28195723166613
-8.058269024390244,-34.94909378378379,-88.0905744366768,-88.0905744366768,-88.0905744366768,-76.68987277533972,-76.68987277533972,-76.68987277533972,-80.88912468212257,-80.88912468212257,-80.88912468212257
-8.058269024390244,-34.948695405405395,-88.16890522672526,-88.16890522672526,-88.16890522672526,-76.16467149492419,-76.16467149492419,-76.16467149492419,-81.47478646334429,-81.47478646334429,-81.47478646334429
-8.058269024390244,-34.948297027027024,-88.25629166072832,-88.25629166072832,-88.25629166072832,-75.65421301836002,-75.65421301836002,-75.65421301836002,-82.04020490735246,-82.04020490735246,-82.04020490735246
-8.058269024390244,-34.947898648648646,-88.35240374636922,-88.35240374636922,-88.35240374636922,-75.16465653199324,-75.16465653199324,-75.16465653199324,-82.58656136733029,-82.58656136733029,-82.58656136733029
-8.058269024390244,-34.94750027027027,-88.45688908842627,-88.45688908842627,-88.45688908842627,-74.70303266294243,-74.70303266294243,-74.70303266294243,-83.11495777464017,-83.11495777464017,-83.11495777464017
-8.058269024390244,-34.94710189189189,-88.56937677855174,-88.56937677855174,-88.56937677855174,-74.27713569382834,-74.27713569382834,-74.27713569382834,-83.62641978837684,-83.62641978837684,-83.62641978837684
-8.058269024390244,-34.94670351351351,-88.68948126580449,-88.68948126580449,-88.68948126580449,-73.89530440184572,-73.89530440184572,-73.89530440184572,-84.12190084583253,-84.12190084583253,-84.12190084583253
-8.058269024390244,-34.946305135135134,-88.81680613647285,-88.81680613647285,-88.81680613647285,-73.56607419297129,-73.56607419297129,-73.56607419297129,-84.6022866573937,-84.6022866573937,-84.6022866573937
-8.058269024390244,-34.94590675675676,-88.95094774106082,-88.95094774106082,-88.95094774106082,-73.29770189357293,-73.29770189357293,-73.29770189357293,-85.0683998486194,-85.0683998486194,-85.0683998486194
-8.058269024390244,-34.94550837837838,-89.09149861666535,-89.09149861666535,-89.09149861666535,-73.09759313874704,-73.09759313874704,-73.09759313874704,-85.52100455993241,-85.52100455993241,-85.52100455993241
-8.057948780487804,-34.95985,-89.36432949024706,-89.36432949024706,-89.36432949024706,-88.86664152096861,-88.86664152096861,-88.86664152096861,-65.62004200099199,-65.62004200099199,-65.62004200099199
-8.057948780487804,-34.959451621621625,-89.19940518643543,-89.19940518643543,-89.19940518643543,-88.5167255761593,-88.5167255761593,-88.5167255761593,-64.6016915349111,-64.6016915349111,-64.6016915349111
-8.057948780487804,-34.959053243243254,-89.03956800589609,-89.03956800589609,-89.03956800589609,-88.15928805708799,-88.15928805708799,-88.15928805708799,-63.70518803766781,-63.70518803766781,-63.70518803766781
-8.057948780487804,-34.95865486486487,-88.88523996919105,-88.88523996919105,-88.88523996919105,-87.79405882131039,-87.79405882131039,-87.79405882131039,-62.99960018552051,-62.99960018552051,-62.99960018552051
-8.057948780487804,-34.95825648648649,-88.73685044283965,-88.73685044283965,-88.73685044283965,-87.42075908081296,-87.42075908081296,-87.42075908081296,-62.55501207765775,-62.55501207765775,-62.55501207765775
-8.057948780487804,-34.95785810810811,-88.59483350229834,-88.59483350229834,-88.59483350229834,-87.03910208679685,-87.03910208679685,-87.03910208679685,-62.424106199156256,-62.424106199156256,-62.424106199156256
-8.057948780487804,-34.95745972972973,-88.45962494814898,-88.45962494814898,-88.45962494814898,-86.64879414098044,-86.64879414098044,-86.64879414098044,-62.62379634214642,-62.62379634214642,-62.62379634214642
-8.057948780487804,-34.95706135135136,-88.33165899005988,-88.33165899005988,-88.33165899005988,-86.24953602383414,-86.24953602383414,-86.24953602383414,-63.12854524281548,-63.12854524281548,-63.12854524281548
-8.057948780487804,-34.95666297297298,-88.21136462457795,-88.21136462457795,-88.21136462457795,-85.8410249536565,-85.8410249536565,-85.8410249536565,-63.880309046144404,-63.880309046144404,-63.880309046144404
-8.057948780487804,-34.9562645945946,-88.0991617454819,-88.0991617454819,-88.0991617454819,-85.42295722039657,-85.42295722039657,-85.42295722039657,-64.80787849543921,-64.80787849543921,-64.80787849543921
-8.057948780487804,-34.95586621621621,-87.99545703797313,-87.99545703797313,-87.99545703797313,-84.99503167383403,-84.99503167383403,-84.99503167383403,-65.84408534787681,-65.84408534787681,-65.84408534787681
-8.057948780487804,-34.95546783783784,-87.90063972110323,-87.90063972110323,-87.90063972110323,-84.55695429326545,-84.55695429326545,-84.55695429326545,-66.93494086055135,-66.93494086055135,-66.93494086055135
-8.057948780487804,-34.95506945945946,-87.81507721459988,-87.81507721459988,-87.81507721459988,-84.1084441219499,-84.1084441219499,-84.1084441219499,-68.04152296906278,-68.04152296906278,-68.04152296906278
-8.057948780487804,-34.95467108108108,-87.73911081699771,-87.73911081699771,-87.73911081699771,-83.64924092203745,-83.64924092203745,-83.64924092203745,-69.13795977678103,-69.13795977678103,-69.13795977678103
-8.057948780487804,-34.954272702702696,-87.67305148984207,-87.67305148984207,-87.67305148984207,-83.179114992699,-83.179114992699,-83.179114992699,-70.20823565605336,-70.20823565605336,-70.20823565605336
-8.057948780487804,-34.953874324324325,-87.6171758483282,-87.6171758483282,-87.6171758483282,-82.69787970209757,-82.69787970209757,-82.69787970209757,-71.24320824098446,-71.24320824098446,-71.24320824098446
-8.057948780487804,-34.95347594594595,-87.57172245994983,-87.57172245994983,-87.57172245994983,-82.20540741284205,-82.20540741284205,-82.20540741284205,-72.2382877124261,-72.2382877124261,-72.2382877124261
-8.057948780487804,-34.953077567567576,-87.5368885504825,-87.5368885504825,-87.5368885504825,-81.70164963402988,-81.70164963402988,-81.70164963402988,-73.19178716463765,-73.19178716463765,-73.19178716463765
-8.057948780487804,-34.95267918918919,-87.51282720964662,-87.51282720964662,-87.51282720964662,-81.18666240868845,-81.18666240868845,-81.18666240868845,-74.10380775676825,-74.10380775676825,-74.10380775676825
-8.057948780487804,-34.95228081081081,-87.49964517773373,-87.49964517773373,-87.49964517773373,-80.66063814042676,-80.66063814042676,-80.66063814042676,-74.97550803022949,-74.97550803022949,-74.97550803022949
-8.057948780487804,-34.951882432432434,-87.49740127944449,-87.49740127944449,-87.49740127944449,-80.12394526238043,-80.12394526238043,-80.12394526238043,-75.80863484037232,-75.80863484037232,-75.80863484037232
-8.057948780487804,-34.951484054054056,-87.50610555270731,-87.50610555270731,-87.50610555270731,-79.57717733197126,-79.57717733197126,-79.57717733197126,-76.60522726364457,-76.60522726364457,-76.60522726364457
-8.057948780487804,-34.95108567567568,-87.52571909945416,-87.52571909945416,-87.52571909945416,-79.02121324683563,-79.02121324683563,-79.02121324683563,-77.3674329414464,-77.3674329414464,-77.3674329414464
-8.057948780487804,-34.9506872972973,-87.55615466296541,-87.55615466296541,-87.55615466296541,-78.45729024185883,-78.45729024185883,-78.45729024185883,-78.09739674100587,-78.09739674100587,-78.09739674100587
-8.057948780487804,-34.95028891891892,-87.59727791390762,-87.59727791390762,-87.59727791390762,-77.88709101659603,-77.88709101659603,-77.88709101659603,-78.79719557149741,-78.79719557149741,-78.79719557149741
-8.057948780487804,-34.94989054054055,-87.64890940550987,-87.64890940550987,-87.64890940550987,-77.31284556068601,-77.31284556068601,-77.31284556068601,-79.46880243934001,-79.46880243934001,-79.46880243934001
-8.057948780487804,-34.94949216216217,-87.71082713891474,-87.71082713891474,-87.71082713891474,-76.73744671983718,-76.73744671983718,-76.73744671983718,-80.11406885268269,-80.11406885268269,-80.11406885268269
-8.057948780487804,-34.94909378378379,-87.78276966307436,-87.78276966307436,-87.78276966307436,-76.16457591917265,-76.16457591917265,-76.16457591917265,-80.73471858214427,-80.73471858214427,-80.73471858214427
-8.057948780487804,-34.948695405405395,-87.86443962087932,-87.86443962087932,-87.86443962087932,-75.59883133679372,-75.59883133679372,-75.59883133679372,-81.3323482969397,-81.3323482969397,-81.3323482969397
-8.057948780487804,-34.948297027027024,-87.95550764458505,-87.95550764458505,-87.95550764458505,-75.04584487492153,-75.04584487492153,-75.04584487492153,-81.908432213948,-81.908432213948,-81.908432213948
-8.057948780487804,-34.947898648648646,-88.05561649929717,-88.05561649929717,-88.05561649929717,-74.51236650596331,-74.51236650596331,-74.51236650596331,-82.46432894114494,-82.46432894114494,-82.46432894114494
-8.057948780487804,-34.94750027027027,-88.16438537322819,-88.16438537322819,-88.16438537322819,-74.00628571828796,-74.00628571828796,-74.00628571828796,-83.00128936947962,-83.00128936947962,-83.00128936947962
-8.057948780487804,-34.94710189189189,-88.28141421726963,-88.28141421726963,-88.28141421726963,-73.53655189221365,-73.53655189221365,-73.53655189221365,-83.52046490241241,-83.52046490241241,-83.52046490241241
-8.057948780487804,-34.94670351351351,-88.40628804339181,-88.40628804339181,-88.40628804339181,-73.11295232392277,-73.11295232392277,-73.11295232392277,-84.02291559286525,-84.02291559286525,-84.02291559286525
