lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.047220609756097,-34.95682123287671,-79.60425217391304,-94.02360869565216,-81.55654658385102,-97.40766086956523,-93.88355978260863,-94.97207453416148,-87.37854589371995,-102.9379246376815,-94.89984782608694
-8.047220609756097,-34.95661931506849,-79.73128074534164,-93.96939751552796,-81.00147826086965,-97.31970724637682,-93.76548913043474,-94.79877950310558,-87.40712077294698,-102.90561159420324,-94.86541304347827
-8.047220609756097,-34.956417397260275,-79.64435403726709,-94.17970807453416,-80.93749378881994,-97.25523188405799,-94.61951630434777,-94.80428260869569,-87.92956521739137,-102.7594782608699,-95.38467391304346
-8.047220609756097,-34.956215479452055,-79.15908695652176,-93.672950310559,-81.37898447204975,-97.21339420289857,-94.58169021739123,-95.1056118012423,-87.36155072463774,-102.72716521739164,-95.56286956521735
-8.047220609756097,-34.956013561643836,-79.56237888198763,-93.44765217391304,-80.41300931677021,-97.10322318840582,-94.71442934782601,-95.35177950310563,-86.6865217391305,-102.67093333333368,-96.233
-8.047220609756097,-34.955811643835624,-78.68723602484476,-93.82490217391303,-80.72262422360254,-97.4657304347826,-95.59273369565209,-94.78771739130435,-85.09420289855076,-101.91766376811611,-95.73541304347829
-8.047220609756097,-34.9556097260274,-78.61103726708079,-93.90955745341611,-81.1657173913044,-97.49749855072461,-95.35516847826077,-94.66048757763974,-84.93801449275367,-101.83787246376825,-95.59441304347828
-8.047220609756097,-34.95540780821918,-78.71205465838511,-94.21018478260861,-81.26071739130438,-97.58060289855067,-95.28998913043468,-94.30721739130433,-84.3401086956522,-101.57858550724646,-97.11645652173912
-8.047220609756097,-34.95520589041096,-78.03731677018638,-94.20988043478249,-80.86509006211185,-97.49296811594196,-94.81558695652166,-94.043751552795,-83.7144468599034,-101.49255072463777,-97.25699999999999
-8.047220609756097,-34.95500397260274,-77.99321739130437,-94.46040372670798,-80.67440683229819,-97.40519999999998,-94.91332608695646,-93.92464596273291,-82.96591062801937,-101.67202898550732,-97.25382608695648
-8.047220609756097,-34.95480205479452,-77.84656521739134,-94.50205434782603,-80.26389751552803,-97.29021449275359,-95.08769565217388,-93.83231055900619,-82.63967874396141,-101.51882898550737,-96.68141304347823
-8.047220609756097,-34.9546001369863,-77.47479503105592,-94.33769875776392,-79.87367391304355,-97.52508405797101,-94.14356521739131,-93.74860869565212,-82.51433091787445,-101.46836521739144,-95.98028260869563
-8.047220609756097,-34.954398219178074,-76.40627453416155,-93.96490062111796,-79.72964596273296,-97.28575072463775,-92.99166847826092,-93.47328260869564,-81.38125120772942,-101.8115652173916,-96.56030434782598
-8.047220609756097,-34.954196301369855,-78.80458385093175,-90.76886956521741,-78.66489906832301,-92.95990869565217,-88.67539130434774,-92.67725465838524,-80.83739130434782,-102.96034782608697,-97.15926086956513
-8.047220609756097,-34.95399438356164,-77.11104347826097,-89.88750310559006,-82.23351086956525,-91.43047971014491,-90.10306521739125,-92.95626086956543,-80.90621739130434,-102.82799999999999,-97.83591304347817
-8.047220609756097,-34.95379246575342,-76.36982608695656,-85.5594037267081,-74.52805124223607,-90.27734347826083,-87.4221304347827,-92.26009937888205,-79.6058937198068,-103.00306086956518,-96.5649347826087
-8.047220609756097,-34.953590547945204,-76.96221118012419,-89.44149068322976,-79.64151397515529,-91.0724565217391,-89.1897826086957,-91.12757142857146,-81.79661352657007,-103.30835362318828,-97.1534782608695
-8.047220609756097,-34.953388630136985,-77.04182608695649,-89.42694409937882,-79.57844565217393,-91.12329130434779,-89.49132608695658,-90.74764596273295,-81.92015458937199,-103.34264347826074,-97.15778260869558
-8.047220609756097,-34.953186712328765,-77.64088509316773,-88.94026873705998,-76.73721076604564,-95.13162439613514,-93.60667391304344,-86.15645859213241,-85.7786149068322,-103.39086956521719,-96.87930434782596
-8.047220609756097,-34.952984794520546,-77.75372981366462,-88.34875942028977,-75.98733188405807,-94.95271135265688,-93.24463043478254,-86.70801552795021,-85.99144099378871,-103.4185739130433,-96.89108695652162
-8.047220609756097,-34.95278287671233,-78.66005590062109,-89.43698923395436,-75.29020434782605,-93.66529227053124,-95.80506521739116,-92.80183229813647,-87.46820910973085,-103.1971130434781,-96.87165217391292
-8.047220609756097,-34.95258095890411,-78.83850310559002,-89.425821532091,-75.32121055900619,-93.4459444444443,-95.90417391304334,-92.72632919254643,-87.48090476190477,-103.13947826086941,-96.8657608695651
-8.047220609756097,-34.95237904109589,-78.77227950310558,-89.5165420289854,-75.06354596273289,-93.19471256038631,-95.98889130434772,-93.23611801242221,-87.89522360248449,-103.10513043478245,-96.74041304347813
-8.047220609756097,-34.952177123287676,-78.16528571428589,-90.7147532091096,-75.44958633540372,-91.82888647342982,-96.2773043478261,-92.54929813664594,-90.42767287784676,-103.13968695652159,-95.1481956521738
-8.047220609756097,-34.95197520547946,-78.21698757763993,-90.87987122153197,-75.56456770186337,-91.73007487922693,-96.15786956521741,-92.47099999999999,-90.51204968944096,-103.03566956521723,-95.10860869565208
-8.047220609756097,-34.95177328767124,-78.58658695652193,-89.25143643892335,-78.00875962732927,-94.54210748792262,-96.96045652173906,-93.71585403726705,-89.47123809523798,-103.03085217391288,-94.60506521739121
-8.047220609756097,-34.95157136986302,-80.28264285714303,-87.87710890269145,-76.52013788819882,-95.36006642512089,-93.99413043478253,-93.66745652173924,-89.93093995859196,-102.51266086956507,-94.5902826086956
-8.047220609756097,-34.9513694520548,-81.44713975155294,-86.32105465838505,-77.86870434782615,-94.52422101449288,-93.57330434782605,-93.2163260869566,-90.57827743271208,-101.79436521739115,-94.6342826086956
-8.047220609756097,-34.95116753424658,-83.37930124223601,-82.10403022774335,-83.16985838509318,-92.72784903381647,-94.08584782608699,-92.26589130434783,-91.58915320910968,-100.06316521739113,-94.74408695652166
-8.047220609756097,-34.95096561643836,-84.31133074534159,-80.36780662525891,-84.65817805383021,-91.90385748792272,-93.83436956521744,-91.8630093167702,-91.49902277432707,-99.51928695652154,-94.64926086956511
-8.047220609756097,-34.95076369863014,-84.97079037267075,-78.986330020704,-85.26320496894414,-91.60152898550722,-93.16369565217401,-92.11380745341619,-89.63386956521727,-99.06879999999983,-94.60658695652164
-8.047220609756097,-34.95056178082192,-92.73909316770181,-77.94698757763979,-88.84638053830224,-92.34130434782601,-95.37552173913052,-93.01577950310556,-92.55471014492745,-100.08322318840571,-94.4074999999999
-8.047220609756097,-34.9503598630137,-96.1914782608695,-77.06138343685306,-89.87267950310556,-92.02094202898543,-96.89763043478264,-94.61609627329193,-93.86504347826084,-100.63492753623188,-94.4074999999999
-8.047220609756097,-34.950157945205476,-96.1914782608695,-77.06138343685306,-89.87267950310556,-92.02094202898543,-96.89763043478264,-94.61609627329193,-93.86504347826084,-100.63492753623188,-94.4074999999999
-8.047220609756097,-34.94995602739726,-94.78583850931668,-74.80435776397519,-90.43922153209103,-90.88253623188396,-97.5454130434783,-93.97563975155282,-93.90475362318841,-101.17482318840584,-94.4074999999999
-8.047220609756097,-34.949754109589044,-94.67314285714276,-74.76968364389238,-90.56693002070386,-90.72271014492745,-97.62282608695656,-94.0438944099379,-93.95134782608696,-101.2175710144928,-94.4074999999999
-8.047220609756097,-34.949552191780825,-94.77806211180118,-77.20809026915117,-91.90764968944093,-91.22697101449268,-97.77852173913048,-96.32977639751554,-94.1893623188406,-101.27231884057977,-94.4074999999999
-8.047220609756097,-34.949350273972605,-94.89709316770178,-77.79002028985512,-92.05566749482398,-90.3947971014492,-97.86228260869571,-96.97872981366457,-94.43521739130436,-101.31285797101458,-94.4074999999999
-8.047220609756097,-34.949148356164386,-94.97093167701851,-77.97551552795035,-92.60908695652172,-89.65975362318837,-98.38943478260873,-97.1249316770186,-95.06905797101452,-101.35355362318847,-94.4074999999999
-8.047220609756097,-34.948946438356174,-95.48380124223587,-77.60639751552793,-93.9541821946169,-89.23386956521745,-99.45584782608695,-96.7241863354037,-96.36918840579715,-101.45751884057975,-94.4074999999999
-8.047220609756097,-34.94874452054795,-95.63105590062095,-77.85734161490683,-94.15991511387156,-89.12047826086962,-99.46758695652173,-96.80428571428568,-96.36901449275369,-101.46635362318847,-94.4074999999999
-8.047220609756097,-34.94854260273973,-95.6043478260868,-77.85868322981364,-94.99134161490672,-89.63682608695659,-100.05049999999994,-96.45855900621117,-97.20488405797109,-101.4536927536232,-94.4074999999999
-8.047220609756097,-34.94834068493151,-95.5783726708073,-78.78976397515527,-95.67717805383015,-91.53917391304347,-99.99269565217384,-97.17319875776397,-97.57115942028993,-101.50360579710147,-94.4074999999999
-8.047220609756097,-34.94813876712329,-95.92136645962718,-79.5305962732919,-96.5050952380952,-92.16678260869567,-99.70656521739123,-97.09434782608693,-98.16763768115949,-101.54786666666668,-94.4074999999999
-8.047220609756097,-34.94793684931507,-96.22477018633523,-79.62468322981366,-96.95151138716354,-92.50565217391308,-99.44669565217386,-96.81308074534161,-98.53213043478267,-101.55619710144929,-94.4074999999999
-8.047220609756097,-34.94773493150685,-96.77336645962717,-79.32822360248451,-97.08926293995854,-92.48286956521741,-99.08360869565213,-96.71460869565217,-98.1032753623189,-101.60386666666668,-94.4074999999999
-8.047220609756097,-34.94753301369863,-94.9326708074533,-78.8398633540373,-98.63402898550703,-93.64043478260879,-99.1209782608697,-97.4281940993789,-99.93918840579707,-101.75053333333341,-94.4074999999999
-8.047220609756097,-34.94733109589041,-94.64881366459612,-81.04916770186344,-97.37171842650088,-92.57640579710156,-99.98413043478268,-95.80097670807457,-96.99678260869564,-99.45176231884064,-94.41463043478251
-8.047220609756097,-34.94712917808219,-94.68405590062099,-82.00626501035205,-96.94572308488598,-93.71357971014504,-100.63073913043485,-95.31810714285722,-96.77531884057969,-96.94004057971021,-94.43869565217382
-8.047220609756097,-34.94692726027397,-94.77313043478252,-82.56795445134583,-96.57878674948226,-94.78127536231892,-101.05393478260875,-94.79907608695659,-96.9872608695652,-94.49697971014504,-94.45473913043469
-8.047220609756097,-34.946725342465754,-94.74644720496885,-82.63658799171851,-96.64504917184252,-94.61946376811596,-101.10054347826093,-95.0074798136647,-96.94756521739129,-93.79440579710155,-94.45652173913034
-8.047220609756097,-34.94652342465753,-92.4719689440993,-86.0909813664596,-94.4703985507246,-92.53420289855076,-98.88013043478266,-91.50566614906846,-94.51905072463767,-88.74937391304353,-95.01563043478255
-8.047220609756097,-34.94632150684932,-90.83444099378875,-88.52397870452525,-92.93560351966866,-88.17866666666671,-94.99784782608701,-88.59969064872337,-91.42264492753623,-86.36184347826087,-95.7678260869565
-8.047220609756097,-34.946119589041096,-89.91878881987572,-89.88266548358467,-92.24591718426493,-86.30057971014499,-92.68780434782613,-87.04799810213949,-89.23028550724636,-84.92086956521736,-96.16689130434781
-8.047220609756097,-34.94591767123288,-89.78145341614899,-90.02006921029277,-92.14669358178047,-85.7100869565218,-92.18397826086961,-86.8439142512078,-88.8920724637681,-84.87150144927534,-96.24893478260869
-8.047220609756097,-34.94571575342466,-89.80288198757752,-90.80661834072765,-92.9046749482401,-82.82544927536233,-91.36323913043479,-84.11506297446518,-88.29474637681153,-82.12801159420293,-96.83260869565223
-8.047220609756097,-34.94551383561644,-89.72150931677004,-91.10640716060345,-92.43695859213244,-80.57910144927537,-91.03278260869565,-82.92933281573502,-88.11314492753617,-81.42051014492758,-96.8981521739131
-8.047220609756097,-34.94531191780822,-89.69572049689422,-90.9871152351376,-92.03788198757756,-79.01771014492755,-90.9375,-82.56072774327126,-87.98296956521733,-81.10638840579712,-96.92000000000006
-8.047060487804877,-34.95985,-78.75648447204972,-89.71765217391308,-72.24509627329198,-93.67929565217399,-89.86406521739133,-93.72204658385087,-82.75313043478266,-105.66753043478256,-82.63980434782609
-8.047060487804877,-34.959648082191784,-77.25090683229817,-89.24028571428576,-71.21054968944105,-93.26717971014502,-88.85008695652172,-93.95488819875767,-83.26782608695657,-106.40831304347819,-83.36580434782609
-8.047060487804877,-34.95944616438357,-75.76241987577643,-89.30392546583847,-72.57985093167703,-96.02317971014502,-90.68489402173911,-94.92496894409933,-84.2936956521739,-106.42728695652166,-82.53910869565227
-8.047060487804877,-34.959244246575345,-77.71875527950316,-91.2089565217392,-77.03190683229822,-96.26236811594212,-95.1788124999999,-95.04854658385085,-85.97121739130436,-106.42728695652166,-84.86302173913043
-8.047060487804877,-34.959042328767126,-77.77359254658377,-97.39227950310563,-88.7640372670807,-96.26236811594212,-96.45271195652167,-95.8152763975154,-83.82081159420295,-106.42728695652166,-89.5898043478261
-8.047060487804877,-34.958840410958906,-77.69740124223594,-96.88867701863354,-88.8927391304347,-96.96477391304352,-96.34380434782602,-95.7961273291924,-83.93168115942035,-106.42728695652166,-89.07978260869561
-8.047060487804877,-34.958638493150694,-80.95644223602481,-96.33424223602488,-88.8648695652174,-96.99323768115946,-96.033929347826,-95.65011180124216,-83.80753623188409,-106.42728695652166,-89.34704347826084
-8.047060487804877,-34.95843657534247,-81.44626335403723,-96.14434161490685,-89.32226086956521,-97.09488985507248,-95.93948913043471,-95.69172981366454,-83.98853623188408,-106.16461449275356,-89.63730434782605
-8.047060487804877,-34.95823465753425,-82.24076024844716,-95.02485714285714,-90.58318322981363,-97.05273623188414,-95.30236684782612,-96.03189130434787,-84.55163285024163,-104.70511884057987,-91.51173913043482
-8.047060487804877,-34.958032739726036,-81.8026683229813,-95.0437888198758,-89.35869875776399,-97.10325797101457,-95.11183423913046,-95.95034161490688,-84.55635748792278,-104.59254492753641,-90.9017391304348
-8.047060487804877,-34.95783082191781,-81.66811428571427,-94.95086956521739,-85.39410559006213,-97.11902608695662,-95.99982065217392,-95.5470093167702,-84.72582125603873,-104.40492173913064,-89.98260869565215
-8.047060487804877,-34.95762890410959,-81.47802732919251,-94.37380124223603,-83.48259006211183,-97.17266376811604,-96.04576630434784,-95.2589751552795,-85.714657004831,-103.95337971014519,-91.07178260869566
-8.047060487804877,-34.95742698630137,-80.48619751552796,-93.67040372670806,-82.42244099378887,-97.24362318840585,-95.68207608695654,-95.40426397515529,-86.46300724637689,-103.4217797101452,-93.6061956521739
-8.047060487804877,-34.957225068493145,-78.39227453416149,-93.64421739130432,-80.94183229813672,-97.29355072463773,-93.70240217391307,-95.18487888198754,-86.72228260869575,-103.15264927536263,-93.69495652173913
-8.047060487804877,-34.957023150684925,-78.37651801242237,-93.62529813664594,-80.40177018633548,-97.32802898550727,-93.35356521739132,-95.03070496894405,-86.84869565217403,-103.04528695652206,-94.02745652173913
-8.047060487804877,-34.95682123287671,-79.14164347826086,-93.93667701863352,-81.5644720496895,-97.40559710144927,-93.92712499999998,-94.90190062111799,-86.98279227053152,-102.9379246376815,-94.79515217391304
-8.047060487804877,-34.95661931506849,-79.23980248447207,-93.84003105590062,-80.98071118012429,-97.3182811594203,-93.75314130434782,-94.72860559006209,-86.9168357487924,-102.90561159420324,-94.76071739130437
-8.047060487804877,-34.956417397260275,-79.10504968944099,-94.05303726708074,-80.9605372670808,-97.252315942029,-94.65125543478261,-94.70319565217393,-87.37242028985511,-102.7594782608699,-95.26143478260869
-8.047060487804877,-34.956215479452055,-78.61978260869566,-93.54627950310558,-81.4020279503106,-97.21047826086958,-94.61342934782606,-95.00452484472054,-86.8044057971015,-102.72716521739164,-95.43963043478259
-8.047060487804877,-34.956013561643836,-79.02307453416152,-93.32098136645962,-80.43605279503109,-97.10030724637683,-94.74616847826086,-95.25069254658388,-86.12937681159426,-102.67093333333368,-96.10976086956524
-8.047060487804877,-34.955811643835624,-78.14793167701868,-93.69823136645961,-80.7456677018634,-97.46281449275361,-95.62447282608692,-94.68663043478259,-84.53705797101453,-101.91766376811611,-95.61217391304352
-8.047060487804877,-34.9556097260274,-78.0717329192547,-93.78288664596268,-81.18876086956527,-97.49458260869562,-95.38690760869561,-94.55940062111799,-84.3808695652174,-101.83787246376825,-95.4711739130435
-8.047060487804877,-34.95540780821918,-78.17275031055902,-94.08351397515518,-81.28376086956523,-97.57768695652167,-95.32172826086952,-94.20613043478258,-83.78296376811595,-101.57858550724646,-96.99321739130436
-8.047060487804877,-34.95520589041096,-77.44853416149071,-94.04077484472037,-80.92726397515533,-97.49068985507239,-94.81297826086954,-93.911751552795,-83.15730193236718,-101.49255072463777,-97.13376086956521
-8.047060487804877,-34.95500397260274,-77.40443478260872,-94.29129813664588,-80.73658074534166,-97.40292173913042,-94.91071739130433,-93.79264596273289,-82.40876570048314,-101.67202898550732,-97.13058695652171
-8.047060487804877,-34.95480205479452,-77.25778260869565,-94.3329487577639,-80.32607142857148,-97.287936231884,-95.08508695652175,-93.70031055900617,-82.08253381642517,-101.51882898550737,-96.55817391304345
-8.047060487804877,-34.9546001369863,-76.88601242236024,-94.1685931677018,-79.935847826087,-97.52280579710143,-94.14095652173918,-93.6166086956521,-81.9571859903382,-101.46836521739144,-95.85704347826086
-8.047060487804877,-34.954398219178074,-75.70566583850936,-93.74426708074527,-79.57234472049693,-97.28245507246383,-92.93508152173924,-93.31241304347823,-80.6836859903381,-101.8115652173916,-96.42741304347817
-8.047060487804877,-34.954196301369855,-76.4157391304348,-89.97294409937885,-78.6556397515528,-92.73742028985502,-88.59095652173914,-92.1651055900622,-79.41878743961351,-102.9352695652174,-96.75034782608688
-8.047060487804877,-34.95399438356164,-74.54257142857143,-88.85428571428564,-81.37137577639751,-91.41704927536226,-89.67863043478265,-92.11267701863369,-78.69075362318839,-102.82799999999999,-97.30267391304342
-8.047060487804877,-34.95379246575342,-75.23949068322982,-84.53432298136646,-74.39601863354041,-90.23949855072458,-86.53089130434796,-91.92091925465841,-79.63231400966187,-103.01556521739127,-96.61213043478263
-8.047060487804877,-34.953590547945204,-76.1275279503105,-88.59718012422353,-79.32809627329195,-91.03326666666665,-88.4349565217392,-90.91621739130436,-81.65100000000004,-103.32085797101438,-97.19178260869559
-8.047060487804877,-34.953388630136985,-76.24677018633534,-88.65885714285706,-79.2673105590062,-91.09845217391302,-88.74293478260876,-90.5707142857143,-81.74990338164254,-103.35514782608684,-97.19619565217386
-8.047060487804877,-34.953186712328765,-77.70436645962735,-88.88456687370596,-76.84787826086965,-95.27135748792257,-93.68226086956516,-86.2083840579709,-85.73113043478253,-103.39782608695631,-96.87930434782596
-8.047060487804877,-34.952984794520546,-77.81721118012423,-88.29305755693574,-76.09799937888208,-95.09244444444431,-93.32021739130427,-86.75994099378872,-85.94395652173903,-103.42553043478243,-96.89108695652162
-8.047060487804877,-34.95278287671233,-78.7235372670807,-89.38128737060033,-75.40087184265008,-93.80502536231867,-95.88065217391289,-92.853757763975,-87.42072463768118,-103.20406956521722,-96.87165217391292
-8.047060487804877,-34.95258095890411,-78.90198447204966,-89.37011966873698,-75.4318780538302,-93.58567753623171,-95.97976086956508,-92.77825465838494,-87.43342028985509,-103.14643478260854,-96.8657608695651
-8.047060487804877,-34.95237904109589,-78.8357608695652,-89.46084016563137,-75.1742134575569,-93.33444565217374,-96.06447826086945,-93.28804347826073,-87.84773913043482,-103.11208695652158,-96.74041304347813
-8.047060487804877,-34.952177123287676,-78.22876708074551,-90.65905134575559,-75.56025383022775,-91.96861956521725,-96.35289130434785,-92.60122360248447,-90.38018840579707,-103.14664347826071,-95.1481956521738
-8.047060487804877,-34.95197520547946,-78.28046894409957,-90.82416935817794,-75.67523519668738,-91.86980797101437,-96.23345652173914,-92.52292546583851,-90.46456521739128,-103.04262608695636,-95.10860869565208
-8.047060487804877,-34.95177328767124,-78.67250310559027,-89.19264140786744,-78.26617246376819,-94.666072463768,-97.05971739130428,-93.77221428571426,-89.33476811594191,-103.037808695652,-94.60506521739121
-8.047060487804877,-34.95157136986302,-80.24222360248464,-87.8197672877846,-76.75484265010358,-95.66158212560397,-94.18017391304339,-93.74730745341627,-89.8119710144926,-102.52775652173897,-94.55982608695646
-8.047060487804877,-34.9513694520548,-81.14574223602499,-86.18530310559001,-78.36719461697727,-94.99947705314021,-93.87697826086949,-93.35881366459637,-90.4332298136645,-101.8263826086955,-94.60382608695646
-8.047060487804877,-34.95116753424658,-82.71003105590064,-81.85621656314706,-84.54167453416149,-93.61093236714983,-94.6445217391304,-92.53023291925466,-91.12550517598343,-100.11210434782589,-94.71363043478252
-8.047060487804877,-34.95096561643836,-83.44263198757767,-80.04738426501044,-86.58059047619047,-93.05533212560391,-94.51430434782611,-92.17599689440995,-90.81399792960661,-99.56822608695633,-94.618804347826
-8.047060487804877,-34.95076369863014,-84.00181211180124,-78.63948074534166,-87.83781946169776,-93.14279830917873,-93.8780652173914,-92.48057763975157,-88.65137474120078,-99.09189565217373,-94.57613043478251
-8.047060487804877,-34.95056178082192,-92.70242236024849,-77.72782318840581,-91.05954575569358,-92.014304347826,-95.81552173913052,-92.94650621118005,-90.85476811594202,-100.04073043478256,-94.4074999999999
-8.047060487804877,-34.9503598630137,-96.28776086956522,-76.72139627329199,-89.60324389233953,-90.69002173913033,-97.04758695652178,-94.34763043478259,-92.48228985507248,-100.5636347826087,-94.4074999999999
-8.047060487804877,-34.950157945205476,-96.28776086956522,-76.72139627329199,-89.60324389233953,-90.69002173913033,-97.04758695652178,-94.34763043478259,-92.48228985507248,-100.5636347826087,-94.4074999999999
-8.047060487804877,-34.94995602739726,-94.58794720496894,-74.15907204968948,-90.14996687370596,-89.3042391304347,-97.70363043478265,-93.51808074534165,-92.51331884057971,-101.16732173913049,-94.4074999999999
-8.047060487804877,-34.949754109589044,-94.47525155279503,-74.12439792960669,-90.27767536231879,-89.14441304347818,-97.78104347826091,-93.58633540372674,-92.55991304347829,-101.21006956521745,-94.4074999999999
-8.047060487804877,-34.949552191780825,-94.57807763975156,-76.80802194616979,-91.78189192546581,-89.76006521739122,-97.96552173913048,-96.11795652173912,-92.79124637681161,-101.2648173913044,-94.4074999999999
-8.047060487804877,-34.949350273972605,-94.72781055900619,-77.57856066252592,-91.9948910973085,-88.7871086956521,-98.07806521739134,-96.98508385093163,-93.05581159420291,-101.30864347826098,-94.4074999999999
-8.047060487804877,-34.949148356164386,-94.79936335403723,-77.72232919254662,-92.49054658385094,-87.89236956521735,-98.63286956521742,-97.09752173913039,-93.78298550724641,-101.34925217391313,-94.4074999999999
-8.047060487804877,-34.948946438356174,-95.22294099378874,-77.28583229813665,-93.79387784679086,-87.09750000000005,-99.88276086956519,-96.55698913043474,-95.26142028985512,-101.45377391304353,-94.4074999999999
-8.047060487804877,-34.94874452054795,-95.3713136645962,-77.52743478260868,-94.02940165631468,-86.94497826086962,-99.94176086956519,-96.63361024844716,-95.30900000000004,-101.46252173913048,-94.4074999999999
-8.047060487804877,-34.94854260273973,-95.3373136645962,-77.37073913043474,-94.96010973084879,-87.32358695652181,-100.62613043478252,-96.23795807453412,-96.13369565217397,-101.45667826086958,-94.4074999999999
-8.047060487804877,-34.94834068493151,-95.1658664596273,-78.15196894409931,-95.68138509316766,-89.0302391304348,-100.8018913043477,-96.91602018633536,-96.46168115942035,-101.49963478260872,-94.4074999999999
-8.047060487804877,-34.94813876712329,-95.4034068322981,-78.74507453416143,-96.47788095238094,-89.34515217391305,-100.76299999999988,-96.82167313664591,-97.04300000000005,-101.54144347826089,-94.4074999999999
-8.047060487804877,-34.94793684931507,-95.78064906832294,-79.02026708074531,-96.97792650103524,-89.5479782608696,-100.53697826086945,-96.43184394409933,-97.19888405797106,-101.56389565217393,-94.4074999999999
-8.047060487804877,-34.94773493150685,-96.59792857142855,-78.54378260869566,-97.24088716356107,-89.22110869565219,-100.08321739130423,-96.24889363354028,-96.37694202898552,-101.62516521739133,-94.4074999999999
-8.047060487804877,-34.94753301369863,-95.91549999999995,-78.25218012422363,-97.124555900621,-89.07776086956527,-101.48534782608698,-97.62696506211165,-99.44724637681152,-101.79699130434784,-94.4074999999999
-8.047060487804877,-34.94733109589041,-95.05674844720487,-81.15921118012427,-96.37633592132497,-90.2625724637682,-101.47158695652169,-95.51542158385088,-96.3650869565217,-99.12033043478262,-94.41641304347816
-8.047060487804877,-34.94712917808219,-95.01172981366447,-82.12414699792969,-96.15088043478251,-91.71410869565229,-101.82160869565213,-94.85515295031053,-95.77594202898544,-95.91353043478264,-94.44226086956513
-8.047060487804877,-34.94692726027397,-95.03629503105579,-82.85643271221538,-95.79571790890262,-93.47025362318847,-102.18297826086955,-94.19701475155279,-95.9964057971014,-93.08566956521749,-94.46008695652165
-8.047060487804877,-34.946725342465754,-95.01170496894399,-82.97176190476196,-95.87070703933739,-93.30478985507246,-102.20080434782606,-94.46884704968944,-95.96339130434777,-92.29789565217398,-94.4618695652173
-8.047060487804877,-34.94652342465753,-92.62763975155273,-86.3286832298136,-93.97684575569357,-92.1974782608696,-99.44178260869566,-91.28563819875784,-94.11568550724634,-88.04980289855075,-95.02276086956516
-8.047060487804877,-34.94632150684932,-90.82680745341611,-88.49902218278606,-92.77177587991714,-88.86884057971018,-95.19767391304353,-87.90986766735688,-91.15354927536232,-85.92112463768117,-95.77317391304346
-8.047060487804877,-34.946119589041096,-89.9095714285714,-89.52664063886411,-92.28884265010343,-87.44718840579716,-92.74386956521744,-86.36803536922021,-89.25201304347826,-84.91929855072465,-96.16689130434781
-8.047060487804877,-34.94591767123288,-89.77378881987573,-89.63467790594486,-92.19422774327116,-86.96913043478266,-92.24004347826092,-86.27061300897175,-88.91926956521739,-84.86306666666667,-96.24893478260869
-8.047060487804877,-34.94571575342466,-89.79727329192539,-90.48973635314994,-93.10046376811587,-84.89779710144927,-91.38063043478262,-83.53553812974467,-88.30209710144926,-82.1096753623189,-96.83260869565223
-8.047060487804877,-34.94551383561644,-89.73378260869556,-90.90644442768408,-92.55284057971008,-82.76475362318838,-91.03278260869565,-81.88867270531404,-88.16525507246372,-81.32838840579717,-96.8981521739131
-8.047060487804877,-34.94531191780822,-89.71583229813653,-90.75123945873996,-92.12106832298129,-81.30444927536229,-90.9375,-81.35803830227746,-88.03439710144924,-80.97397101449282,-96.92000000000006
-8.046900365853658,-34.95985,-78.78607453416153,-89.69351552795035,-72.12666149068329,-93.67364057971024,-89.84232608695655,-93.75197204968937,-82.76077294685996,-105.66753043478256,-82.64869565217391
-8.046900365853658,-34.959648082191784,-77.28049689440996,-89.21614906832303,-71.09211490683235,-93.26152463768125,-88.82834782608694,-93.98481366459617,-83.27546859903389,-106.40831304347819,-83.3746956521739
-8.046900365853658,-34.95944616438357,-75.79200993788824,-89.27978881987575,-72.46141614906833,-96.01752463768125,-90.66315489130433,-94.95489440993784,-84.3013381642512,-106.42728695652166,-82.54800000000012
-8.046900365853658,-34.959244246575345,-77.74834534161496,-91.18481987577647,-76.91347204968953,-96.25671304347836,-95.15707336956513,-95.07847204968937,-85.97885990338168,-106.42728695652166,-84.87191304347826
-8.046900365853658,-34.959042328767126,-77.80318260869558,-97.3681428571429,-88.64560248447201,-96.25671304347836,-96.43097282608689,-95.8452018633539,-83.82845410628025,-106.42728695652166,-89.59869565217393
-8.046900365853658,-34.958840410958906,-77.72699130434773,-96.86454037267082,-88.77430434782602,-96.95911884057975,-96.32206521739124,-95.82605279503092,-83.93932367149766,-106.42728695652166,-89.08867391304345
-8.046900365853658,-34.958638493150694,-80.9860322981366,-96.31010559006215,-88.74643478260872,-96.98758260869569,-96.01219021739122,-95.68003726708066,-83.8151787439614,-106.42728695652166,-89.35593478260867
-8.046900365853658,-34.95843657534247,-81.47585341614902,-96.12020496894412,-89.20382608695652,-97.08923478260871,-95.91774999999993,-95.72165527950304,-83.99617874396138,-106.16461449275356,-89.64619565217389
-8.046900365853658,-34.95823465753425,-82.27035031055897,-95.00072049689442,-90.46474844720494,-97.04708115942037,-95.28062771739134,-96.06181677018638,-84.55927536231894,-104.70511884057987,-91.52063043478265
