lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.050955818181817,-34.958947551020415,-82.35767565009999,-82.35767565009999,-82.35767565009999,-87.32459615263832,-87.32459615263832,-87.32459615263832,-70.2652066518092,-70.2652066518092,-70.2652066518092
-8.050955818181817,-34.95864673469388,-82.06757696706256,-82.06757696706256,-82.06757696706256,-87.01801866372031,-87.01801866372031,-87.01801866372031,-70.0672896048414,-70.0672896048414,-70.0672896048414
-8.050955818181817,-34.95834591836735,-81.77916210365561,-81.77916210365561,-81.77916210365561,-86.70502473732716,-86.70502473732716,-86.70502473732716,-69.93271657481324,-69.93271657481324,-69.93271657481324
-8.050955818181817,-34.95804510204082,-81.49311506289393,-81.49311506289393,-81.49311506289393,-86.3853460214091,-86.3853460214091,-86.3853460214091,-69.86510239079061,-69.86510239079061,-69.86510239079061
-8.050955818181817,-34.95774428571429,-81.21019106759178,-81.21019106759178,-81.21019106759178,-86.05869740351642,-86.05869740351642,-86.05869740351642,-69.86632197028601,-69.86632197028601,-69.86632197028601
-8.050955818181817,-34.957443469387755,-80.93121928861592,-80.93121928861592,-80.93121928861592,-85.72477562947438,-85.72477562947438,-85.72477562947438,-69.93634114043924,-69.93634114043924,-69.93634114043924
-8.050955818181817,-34.957142653061226,-80.65710458435498,-80.65710458435498,-80.65710458435498,-85.38325778255452,-85.38325778255452,-85.38325778255452,-70.07321977119909,-70.07321977119909,-70.07321977119909
-8.050955818181817,-34.956841836734704,-80.38882793777307,-80.38882793777307,-80.38882793777307,-85.03379960695207,-85.03379960695207,-85.03379960695207,-70.27328663354683,-70.27328663354683,-70.27328663354683
-8.050955818181817,-34.956541020408174,-80.1274452443173,-80.1274452443173,-80.1274452443173,-84.67603365734894,-84.67603365734894,-84.67603365734894,-70.53145395047301,-70.53145395047301,-70.53145395047301
-8.050955818181817,-34.95624020408164,-79.87408408188898,-79.87408408188898,-79.87408408188898,-84.3095672539223,-84.3095672539223,-84.3095672539223,-70.84161782851365,-70.84161782851365,-70.84161782851365
-8.050955818181817,-34.9559393877551,-79.62993808992383,-79.62993808992383,-79.62993808992383,-83.93398021967079,-83.93398021967079,-83.93398021967079,-71.19708387267784,-71.19708387267784,-71.19708387267784
-8.050955818181817,-34.95563857142857,-79.39625860533116,-79.39625860533116,-79.39625860533116,-83.54882237435928,-83.54882237435928,-83.54882237435928,-71.59096462314625,-71.59096462314625,-71.59096462314625
-8.050955818181817,-34.955337755102036,-79.17434325654918,-79.17434325654918,-79.17434325654918,-83.15361075567958,-83.15361075567958,-83.15361075567958,-72.01651187073007,-72.01651187073007,-72.01651187073007
-8.050955818181817,-34.955036938775514,-78.96552130908742,-78.96552130908742,-78.96552130908742,-82.74782653592925,-82.74782653592925,-82.74782653592925,-72.46736589100448,-72.46736589100448,-72.46736589100448
-8.050955818181817,-34.954736122448985,-78.77113569213935,-78.77113569213935,-78.77113569213935,-82.3309115980428,-82.3309115980428,-82.3309115980428,-72.93772001266916,-72.93772001266916,-72.93772001266916
-8.050955818181817,-34.95443530612245,-78.59252181644908,-78.59252181644908,-78.59252181644908,-81.90226473212098,-81.90226473212098,-81.90226473212098,-73.4224100847189,-73.4224100847189,-73.4224100847189
-8.050955818181817,-34.954134489795926,-78.43098351326759,-78.43098351326759,-78.43098351326759,-81.46123740995182,-81.46123740995182,-81.46123740995182,-73.91694405963028,-73.91694405963028,-73.91694405963028
-8.050955818181817,-34.95383367346939,-78.28776667230917,-78.28776667230917,-78.28776667230917,-81.00712909213362,-81.00712909213362,-81.00712909213362,-74.41748819814379,-74.41748819814379,-74.41748819814379
-8.050955818181817,-34.95353285714286,-78.16403141266036,-78.16403141266036,-78.16403141266036,-80.53918202154614,-80.53918202154614,-80.53918202154614,-74.92082492353163,-74.92082492353163,-74.92082492353163
-8.050955818181817,-34.953232040816324,-78.06082385921454,-78.06082385921454,-78.06082385921454,-80.05657545600755,-80.05657545600755,-80.05657545600755,-75.4242945474171,-75.4242945474171,-75.4242945474171
-8.050955818181817,-34.952931224489795,-77.97904878785641,-77.97904878785641,-77.97904878785641,-79.55841929822373,-79.55841929822373,-79.55841929822373,-75.92572997006462,-75.92572997006462,-75.92572997006462
-8.050955818181817,-34.952630408163266,-77.91944451382031,-77.91944451382031,-77.91944451382031,-79.04374708921264,-79.04374708921264,-79.04374708921264,-76.42339061698348,-76.42339061698348,-76.42339061698348
-8.050955818181817,-34.95232959183674,-77.88256140357342,-77.88256140357342,-77.88256140357342,-78.51150835045175,-78.51150835045175,-78.51150835045175,-76.91589956342133,-76.91589956342133,-76.91589956342133
-8.050955818181817,-34.95202877551021,-77.86874527515974,-77.86874527515974,-77.86874527515974,-77.96056029176779,-77.96056029176779,-77.96056029176779,-77.40218606990965,-77.40218606990965,-77.40218606990965
-8.050955818181817,-34.95172795918367,-77.87812671403285,-77.87812671403285,-77.87812671403285,-77.38965895620544,-77.38965895620544,-77.38965895620544,-77.88143454175227,-77.88143454175227,-77.88143454175227
-8.050955818181817,-34.95142714285714,-77.91061698765822,-77.91061698765822,-77.91061698765822,-76.79744996121485,-76.79744996121485,-76.79744996121485,-78.35304013272099,-78.35304013272099,-78.35304013272099
-8.050955818181817,-34.951126326530606,-77.96591082455706,-77.96591082455706,-77.96591082455706,-76.18245913632163,-76.18245913632163,-76.18245913632163,-78.81657073008029,-78.81657073008029,-78.81657073008029
-8.050955818181817,-34.950825510204076,-78.04349587686065,-78.04349587686065,-78.04349587686065,-75.54308358108594,-75.54308358108594,-75.54308358108594,-79.27173479373278,-79.27173479373278,-79.27173479373278
-8.050955818181817,-34.950524693877554,-78.14266825840522,-78.14266825840522,-78.14266825840522,-74.87758401750654,-74.87758401750654,-74.87758401750654,-79.71835440173467,-79.71835440173467,-79.71835440173467
-8.050955818181817,-34.950223877551025,-78.26255318984437,-78.26255318984437,-78.26255318984437,-74.18407986239802,-74.18407986239802,-74.18407986239802,-80.1563428262935,-80.1563428262935,-80.1563428262935
-8.050955818181817,-34.94992306122449,-78.40212952199485,-78.40212952199485,-78.40212952199485,-73.46054930803936,-73.46054930803936,-73.46054930803936,-80.58568598986645,-80.58568598986645,-80.58568598986645
-8.050955818181817,-34.94962224489796,-78.56025676960658,-78.56025676960658,-78.56025676960658,-72.70483805240238,-72.70483805240238,-72.70483805240238,-81.00642720509018,-81.00642720509018,-81.00642720509018
-8.050955818181817,-34.94932142857143,-78.73570327112606,-78.73570327112606,-78.73570327112606,-71.91468244379794,-71.91468244379794,-71.91468244379794,-81.41865466919742,-81.41865466919742,-81.41865466919742
-8.050955818181817,-34.949020612244894,-78.92717418298236,-78.92717418298236,-78.92717418298236,-71.0877561390236,-71.0877561390236,-71.0877561390236,-81.82249125286904,-81.82249125286904,-81.82249125286904
-8.050955818181817,-34.948719795918365,-79.13333819452788,-79.13333819452788,-79.13333819452788,-70.22175460369847,-70.22175460369847,-70.22175460369847,-82.21808619068537,-82.21808619068537,-82.21808619068537
-8.050955818181817,-34.948418979591835,-79.35285208189998,-79.35285208189998,-79.35285208189998,-69.3145399527174,-69.3145399527174,-69.3145399527174,-82.60560834107986,-82.60560834107986,-82.60560834107986
-8.050955818181817,-34.948118163265306,-79.5843824738063,-79.5843824738063,-79.5843824738063,-68.36438126382289,-68.36438126382289,-68.36438126382289,-82.9852407371647,-82.9852407371647,-82.9852407371647
-8.050955818181817,-34.947817346938784,-79.82662445353935,-79.82662445353935,-79.82662445353935,-67.37034464171829,-67.37034464171829,-67.37034464171829,-83.35717619726273,-83.35717619726273,-83.35717619726273
-8.050955818181817,-34.94751653061225,-80.07831684793817,-80.07831684793817,-80.07831684793817,-66.33291517845902,-66.33291517845902,-66.33291517845902,-83.7216138030393,-83.7216138030393,-83.7216138030393
-8.050955818181817,-34.94721571428571,-80.33825424235076,-80.33825424235076,-80.33825424235076,-65.25497036153753,-65.25497036153753,-65.25497036153753,-84.07875608689355,-84.07875608689355,-84.07875608689355
-8.050955818181817,-34.94691489795918,-80.60529590581709,-80.60529590581709,-80.60529590581709,-64.14326601734237,-64.14326601734237,-64.14326601734237,-84.42880679841099,-84.42880679841099,-84.42880679841099
-8.050955818181817,-34.946614081632646,-80.87837191070682,-80.87837191070682,-80.87837191070682,-63.010617635271245,-63.010617635271245,-63.010617635271245,-84.77196914284463,-84.77196914284463,-84.77196914284463
-8.050955818181817,-34.946313265306124,-81.15648679151886,-81.15648679151886,-81.15648679151886,-61.878893315331425,-61.878893315331425,-61.878893315331425,-85.108444403667,-85.108444403667,-85.108444403667
-8.050955818181817,-34.946012448979594,-81.43872111417357,-81.43872111417357,-81.43872111417357,-60.782626055386146,-60.782626055386146,-60.782626055386146,-85.43843087748868,-85.43843087748868,-85.43843087748868
-8.050955818181817,-34.94571163265306,-81.72423132668766,-81.72423132668766,-81.72423132668766,-59.772252605058725,-59.772252605058725,-59.772252605058725,-85.76212306223621,-85.76212306223621,-85.76212306223621
-8.050955818181817,-34.94541081632653,-82.01224824351956,-82.01224824351956,-82.01224824351956,-58.91453857710371,-58.91453857710371,-58.91453857710371,-86.07971105063066,-86.07971105063066,-86.07971105063066
-8.05071709090909,-34.95985,-83.00880208040624,-83.00880208040624,-83.00880208040624,-88.23914116055602,-88.23914116055602,-88.23914116055602,-71.8413086462206,-71.8413086462206,-71.8413086462206
-8.05071709090909,-34.959549183673474,-82.70788624409872,-82.70788624409872,-82.70788624409872,-87.95158865248655,-87.95158865248655,-87.95158865248655,-71.51835677200576,-71.51835677200576,-71.51835677200576
-8.05071709090909,-34.959248367346945,-82.40660754384427,-82.40660754384427,-82.40660754384427,-87.65841154182206,-87.65841154182206,-87.65841154182206,-71.23809061106923,-71.23809061106923,-71.23809061106923
-8.05071709090909,-34.958947551020415,-82.10545932742139,-82.10545932742139,-82.10545932742139,-87.3593908574349,-87.3593908574349,-87.3593908574349,-71.00610965224696,-71.00610965224696,-71.00610965224696
-8.05071709090909,-34.95864673469388,-81.8049988880116,-81.8049988880116,-81.8049988880116,-87.0542949580776,-87.0542949580776,-87.0542949580776,-70.82744496143081,-70.82744496143081,-70.82744496143081
-8.05071709090909,-34.95834591836735,-81.50585254475484,-81.50585254475484,-81.50585254475484,-86.74287857088865,-86.74287857088865,-86.74287857088865,-70.70623269303842,-70.70623269303842,-70.70623269303842
-8.05071709090909,-34.95804510204082,-81.20872051908393,-81.20872051908393,-81.20872051908393,-86.42488174141724,-86.42488174141724,-86.42488174141724,-70.64541518375287,-70.64541518375287,-70.64541518375287
-8.05071709090909,-34.95774428571429,-80.91438140027012,-80.91438140027012,-80.91438140027012,-86.10002868562395,-86.10002868562395,-86.10002868562395,-70.64651166960823,-70.64651166960823,-70.64651166960823
-8.05071709090909,-34.957443469387755,-80.62369594401892,-80.62369594401892,-80.62369594401892,-85.76802653394219,-85.76802653394219,-85.76802653394219,-70.70949450174882,-70.70949450174882,-70.70949450174882
-8.05071709090909,-34.957142653061226,-80.33760989518191,-80.33760989518191,-80.33760989518191,-85.42856395584394,-85.42856395584394,-85.42856395584394,-70.83279143199557,-70.83279143199557,-70.83279143199557
-8.05071709090909,-34.956841836734704,-80.0571554727587,-80.0571554727587,-80.0571554727587,-85.08130965213351,-85.08130965213351,-85.08130965213351,-71.01341358094409,-71.01341358094409,-71.01341358094409
-8.05071709090909,-34.956541020408174,-79.78345110706343,-79.78345110706343,-79.78345110706343,-84.72591070151447,-84.72591070151447,-84.72591070151447,-71.24718785240343,-71.24718785240343,-71.24718785240343
-8.05071709090909,-34.95624020408164,-79.51769898107256,-79.51769898107256,-79.51769898107256,-84.36199074588907,-84.36199074588907,-84.36199074588907,-71.52905753462521,-71.52905753462521,-71.52905753462521
-8.05071709090909,-34.9559393877551,-79.26117990880323,-79.26117990880323,-79.26117990880323,-83.98914799803725,-83.98914799803725,-83.98914799803725,-71.85340900864264,-71.85340900864264,-71.85340900864264
-8.05071709090909,-34.95563857142857,-79.01524509243865,-79.01524509243865,-79.01524509243865,-83.60695305359653,-83.60695305359653,-83.60695305359653,-72.21438587715268,-72.21438587715268,-72.21438587715268
-8.05071709090909,-34.955337755102036,-78.78130434712725,-78.78130434712725,-78.78130434712725,-83.21494648813845,-83.21494648813845,-83.21494648813845,-72.6061616941873,-72.6061616941873,-72.6061616941873
-8.05071709090909,-34.955036938775514,-78.56081047782243,-78.56081047782243,-78.56081047782243,-82.81263621955745,-82.81263621955745,-82.81263621955745,-73.02315493261997,-73.02315493261997,-73.02315493261997
-8.05071709090909,-34.954736122448985,-78.35523964393593,-78.35523964393593,-78.35523964393593,-82.39949461408682,-82.39949461408682,-82.39949461408682,-73.46018145353244,-73.46018145353244,-73.46018145353244
-8.05071709090909,-34.95443530612245,-78.1660677586325,-78.1660677586325,-78.1660677586325,-81.97495531644557,-81.97495531644557,-81.97495531644557,-73.9125484694255,-73.9125484694255,-73.9125484694255
-8.05071709090909,-34.954134489795926,-77.99474323660897,-77.99474323660897,-77.99474323660897,-81.53840978373253,-81.53840978373253,-81.53840978373253,-74.37609920162768,-74.37609920162768,-74.37609920162768
-8.05071709090909,-34.95383367346939,-77.84265671460312,-77.84265671460312,-77.84265671460312,-81.08920350704352,-81.08920350704352,-81.08920350704352,-74.84721952147831,-74.84721952147831,-74.84721952147831
-8.05071709090909,-34.95353285714286,-77.71110869974254,-77.71110869974254,-77.71110869974254,-80.62663191043083,-80.62663191043083,-80.62663191043083,-75.32281771992288,-75.32281771992288,-75.32281771992288
-8.05071709090909,-34.953232040816324,-77.60127641804098,-77.60127641804098,-77.60127641804098,-80.14993592591222,-80.14993592591222,-80.14993592591222,-75.80028710910364,-75.80028710910364,-75.80028710910364
-8.05071709090909,-34.952931224489795,-77.51418139957903,-77.51418139957903,-77.51418139957903,-79.65829726002434,-79.65829726002434,-79.65829726002434,-76.2774591747509,-76.2774591747509,-76.2774591747509
-8.05071709090909,-34.952630408163266,-77.45065950304857,-77.45065950304857,-77.45065950304857,-79.15083339187962,-79.15083339187962,-79.15083339187962,-76.7525529780581,-76.7525529780581,-76.7525529780581
-8.05071709090909,-34.95232959183674,-77.41133511434572,-77.41133511434572,-77.41133511434572,-78.62659238079527,-78.62659238079527,-78.62659238079527,-77.22412472153701,-77.22412472153701,-77.22412472153701
-8.05071709090909,-34.95202877551021,-77.39660112592128,-77.39660112592128,-77.39660112592128,-78.08454762010109,-78.08454762010109,-78.08454762010109,-77.69101996015038,-77.69101996015038,-77.69101996015038
-8.05071709090909,-34.95172795918367,-77.40660601179613,-77.40660601179613,-77.40660601179613,-77.52359276108231,-77.52359276108231,-77.52359276108231,-78.15232986319137,-78.15232986319137,-78.15232986319137
-8.05071709090909,-34.95142714285714,-77.44124887747068,-77.44124887747068,-77.44124887747068,-76.94253716125723,-76.94253716125723,-76.94253716125723,-78.607352172834,-78.607352172834,-78.607352172834
-8.05071709090909,-34.951126326530606,-77.50018282768372,-77.50018282768372,-77.50018282768372,-76.34010240756612,-76.34010240756612,-76.34010240756612,-79.05555699851516,-79.05555699851516,-79.05555699851516
