lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.05938987804878,-34.94773493150685,-91.28507242063483,-89.55077489177481,-92.13305396825395,-94.91776388888887,-80.67717499999996,-78.23247321428569,-90.96543518518507,-92.06740454545447,-95.85750000000006
-8.05938987804878,-34.94753301369863,-92.09021527777772,-88.98998593073587,-93.29844682539677,-94.93302777777777,-81.01564999999995,-78.84125892857143,-91.20552777777766,-92.05293636363632,-95.85750000000006
-8.05938987804878,-34.94733109589041,-92.13055853174596,-88.91700974025967,-93.4638039682539,-94.96844444444443,-81.03161666666662,-78.8413244047619,-91.31782870370358,-92.03416969696966,-95.85750000000006
-8.05938987804878,-34.94712917808219,-92.5088095238095,-89.1693116883116,-94.36308888888884,-95.30450000000006,-82.61093333333328,-77.58212202380955,-91.08751851851848,-91.0656681818181,-95.85750000000006
-8.05938987804878,-34.94692726027397,-91.8672896825397,-88.31622077922061,-94.84716031746024,-96.11808333333339,-80.52925,-78.02961607142872,-92.45805555555556,-91.15587272727262,-95.85750000000006
-8.05938987804878,-34.946725342465754,-91.25549702380957,-87.22477922077903,-92.45169285714269,-96.31886111111109,-77.43093750000001,-75.26425000000005,-89.15255787037047,-90.40306363636348,-95.92652083333338
-8.05938987804878,-34.94652342465753,-89.06121527777786,-83.84158982683971,-89.85148015873,-91.1741527777778,-70.13240416666675,-65.2023422619046,-88.98518055555564,-89.26435757575751,-96.15564583333331
-8.05938987804878,-34.94632150684932,-90.84732936507955,-82.97385281385272,-91.63813412698399,-92.49929166666678,-71.7014583333334,-65.09985714285699,-90.19087500000003,-90.57727272727257,-95.85750000000006
-8.05938987804878,-34.946119589041096,-91.33196726190496,-83.19348484848472,-92.35816904761899,-93.15690277777792,-79.51849999999993,-63.591205357142776,-90.17472222222227,-90.57727272727257,-95.85750000000006
-8.05938987804878,-34.94591767123288,-91.33196726190496,-83.19348484848472,-92.35816904761899,-93.15690277777792,-79.51849999999993,-63.591205357142776,-90.17472222222227,-90.57727272727257,-95.85750000000006
-8.05938987804878,-34.94571575342466,-91.33196726190496,-83.19348484848472,-92.35816904761899,-93.15690277777792,-79.51849999999993,-63.591205357142776,-90.17472222222227,-90.57727272727257,-95.85750000000006
-8.05938987804878,-34.94551383561644,-91.33196726190496,-83.19348484848472,-92.35816904761899,-93.15690277777792,-79.51849999999993,-63.591205357142776,-90.17472222222227,-90.57727272727257,-95.85750000000006
-8.05938987804878,-34.94531191780822,-91.33196726190496,-83.19348484848472,-92.35816904761899,-93.15690277777792,-79.51849999999993,-63.591205357142776,-90.17472222222227,-90.57727272727257,-95.85750000000006
-8.05922975609756,-34.95985,-87.31153571428567,-99.74996428571419,-86.79346428571425,-95.73245833333334,-97.52952083333338,-86.80729761904766,-85.26758333333325,-84.36391666666664,-66.03524999999999
-8.05922975609756,-34.959648082191784,-86.9771071428571,-99.80534523809511,-86.7262857142857,-95.58625,-97.5787083333334,-86.6553928571429,-85.31816666666658,-84.20534999999998,-65.98899999999999
-8.05922975609756,-34.95944616438357,-86.73963095238092,-99.82978571428562,-86.65634523809521,-95.62679166666666,-97.59906250000007,-86.59325000000004,-85.03165277777768,-84.12038333333332,-66.26408333333332
-8.05922975609756,-34.959244246575345,-87.13785714285709,-99.8116666666665,-86.24802380952381,-95.57108333333333,-97.59906250000007,-85.70833333333334,-86.31897222222213,-83.54534999999996,-65.90391666666667
-8.05922975609756,-34.959042328767126,-87.99321428571423,-99.69615476190462,-88.01716666666665,-95.46159722222224,-97.2421041666667,-86.19966666666666,-87.28563888888878,-83.18644999999997,-66.70933333333332
-8.05922975609756,-34.958840410958906,-88.88715476190471,-99.52111904761897,-87.13669047619048,-95.50843055555559,-96.79420833333329,-85.30929761904758,-87.22949999999986,-83.19653333333329,-67.1208333333333
-8.05922975609756,-34.958638493150694,-88.4094285714285,-99.49211904761901,-89.75327380952369,-96.07093055555569,-94.21343749999988,-88.77354761904756,-87.13118055555545,-81.83356666666667,-64.63624999999996
-8.05922975609756,-34.95843657534247,-89.57130952380949,-99.44861904761903,-90.71548809523799,-96.16123611111124,-93.32804166666656,-90.2058095238095,-86.66336111111103,-81.27135000000003,-65.49708333333334
-8.05922975609756,-34.95823465753425,-89.58945238095238,-99.42445238095233,-91.07779761904749,-96.1710000000001,-92.8474999999999,-90.46110714285713,-86.95141666666659,-79.42411666666672,-65.85724999999998
-8.05922975609756,-34.958032739726036,-90.99161904761904,-99.3060357142858,-91.08963095238087,-96.35802777777788,-92.87279166666657,-91.44828571428579,-87.84990277777776,-85.08765,-67.31850000000011
-8.05922975609756,-34.95783082191781,-90.78403124999994,-99.32536904761915,-91.51755952380935,-97.99214583333337,-93.89264583333326,-94.10928571428573,-86.36991666666673,-80.83220000000004,-68.05083333333343
-8.05922975609756,-34.95762890410959,-91.00958333333328,-99.31319047619057,-91.94801190476171,-99.12597222222225,-94.10493749999992,-94.95990476190482,-85.7778055555556,-80.35529999999997,-70.46933333333345
-8.05922975609756,-34.95742698630137,-91.17223809523813,-98.6107023809524,-92.23196428571414,-99.94685416666674,-91.63339583333321,-95.17877380952382,-88.2440555555555,-76.23293333333332,-80.75845833333346
-8.05922975609756,-34.957225068493145,-91.16276190476192,-98.25789285714282,-92.27892857142847,-100.30534722222237,-90.93027083333321,-93.86679761904763,-87.71591666666663,-75.84904999999998,-86.8398125000001
-8.05922975609756,-34.957023150684925,-91.38015476190473,-98.2794285714285,-93.01886904761903,-100.13261111111123,-90.67262499999991,-93.88666666666659,-88.75083333333332,-74.32351666666668,-91.36781250000011
-8.05922975609756,-34.95682123287671,-91.45660714285711,-98.05854761904752,-91.88942857142855,-100.07381944444455,-90.48252083333324,-93.8194999999999,-88.89183333333331,-75.68948333333334,-91.06833333333346
-8.05922975609756,-34.95661931506849,-91.49094047619037,-98.00604761904755,-91.16544047619055,-100.06609722222235,-90.44393749999992,-93.9533333333333,-88.6983888888888,-74.7765666666667,-89.76033333333346
-8.05922975609756,-34.956417397260275,-91.58246428571421,-98.00254761904755,-90.9968928571429,-100.06561111111122,-90.3286874999999,-95.05172619047622,-88.33697222222213,-73.37324999999996,-90.83508333333344
-8.05922975609756,-34.956215479452055,-91.62230555555551,-97.87820238095225,-91.86764583333319,-99.63008333333352,-89.41856249999995,-92.8497857142857,-88.29258333333327,-71.43588999999994,-88.77700892857148
-8.05922975609756,-34.956013561643836,-91.49448809523811,-97.84522619047607,-92.09047619047607,-99.2567361111113,-89.74797916666667,-92.49582142857142,-88.29272222222217,-72.69663999999995,-88.56889583333333
-8.05922975609756,-34.955811643835624,-92.87350000000005,-97.10727380952375,-92.0720714285714,-98.83486111111111,-89.27372916666657,-92.03660714285719,-89.89019444444443,-71.74141666666665,-90.77695833333333
-8.05922975609756,-34.9556097260274,-93.02767857142864,-97.04605952380949,-92.27542857142855,-98.73074999999994,-89.28677083333325,-91.82353571428577,-89.68309722222226,-71.66286666666664,-90.80595833333336
-8.05922975609756,-34.95540780821918,-93.11886904761909,-97.03370238095235,-92.23510714285713,-98.69413888888883,-89.42079166666657,-91.71204761904768,-89.5406805555556,-71.72556666666664,-91.00056250000004
-8.05922975609756,-34.95520589041096,-92.95771428571432,-97.04655952380959,-91.82609523809523,-98.51779166666657,-89.57564583333321,-91.74197619047625,-90.67431944444448,-71.36368333333333,-92.35556250000005
-8.05922975609756,-34.95500397260274,-92.54784523809533,-96.39269047619047,-90.91634523809525,-98.45014285714278,-89.1763541666666,-91.39105952380959,-91.1830972222222,-74.37108333333336,-94.21199999999999
-8.05922975609756,-34.95480205479452,-92.11235714285725,-96.25379761904763,-90.8586190476191,-98.5574027777777,-89.88410416666662,-91.65410714285717,-91.98637500000001,-73.64428333333335,-94.2796458333333
-8.05922975609756,-34.9546001369863,-91.6547857142858,-95.78695238095237,-90.41284523809523,-98.73763888888882,-88.50554166666662,-91.63027380952384,-93.95380555555562,-75.11301666666672,-94.77675000000002
-8.05922975609756,-34.954398219178074,-91.46939285714294,-95.61511904761902,-90.06755952380949,-98.7920833333333,-87.88272916666659,-91.68330952380954,-94.64330555555561,-75.63820000000007,-95.0157291666667
-8.05922975609756,-34.954196301369855,-91.6272857142858,-95.50126190476189,-89.92034523809524,-98.83923611111112,-87.89895833333325,-91.54377380952381,-94.9171666666667,-74.84313333333345,-95.23970833333334
-8.05922975609756,-34.95399438356164,-91.16811904761919,-95.30319047619052,-89.58422619047613,-98.811875,-87.7947916666666,-92.04483333333343,-94.14900000000004,-75.02583333333345,-95.11395833333333
-8.05922975609756,-34.95379246575342,-91.19686904761913,-95.28015476190483,-89.65769047619045,-98.82475000000001,-87.89579166666657,-90.60604761904769,-94.08162500000005,-75.09475000000013,-94.48020833333334
-8.05922975609756,-34.953590547945204,-91.70602380952378,-94.89667857142867,-91.7827976190477,-98.90875000000001,-86.23779166666651,-90.22611904761912,-95.002375,-76.5067500000001,-94.72310416666656
-8.05922975609756,-34.953388630136985,-91.65523809523812,-94.75198809523818,-91.49114285714293,-99.00429166666667,-85.65793749999985,-89.97686904761912,-95.65306944444441,-76.77766666666678,-94.77789583333323
-8.05922975609756,-34.953186712328765,-93.30939285714273,-92.4382261904761,-91.41392857142864,-96.59270436507923,-83.22815277777781,-84.38552380952382,-90.81049999999995,-79.66509027777778,-94.86166666666661
-8.05922975609756,-34.952984794520546,-93.76908333333319,-92.11984523809515,-91.50848809523815,-96.4534960317459,-82.7459652777778,-84.18136904761904,-90.71708333333326,-79.57609027777777,-94.82281249999993
-8.05922975609756,-34.95278287671233,-93.9642976190475,-91.79747619047606,-91.52902380952386,-96.18531547619033,-82.06761111111116,-82.51561904761905,-90.77305787037031,-80.04120088383839,-95.32012499999992
-8.05922975609756,-34.95258095890411,-94.19213095238088,-91.39440476190461,-91.96230952380955,-96.25221825396812,-79.6477777777778,-84.2933333333334,-91.64566898148136,-80.8206342171717,-95.67029166666663
-8.05922975609756,-34.95237904109589,-94.1127499999999,-91.18999999999986,-92.04338095238099,-96.26195039682531,-78.73829861111116,-84.42778571428582,-92.2116134259258,-81.13076616161614,-95.89775
-8.05922975609756,-34.952177123287676,-93.97434523809521,-91.21994047619033,-92.14383333333332,-96.18685317460309,-77.60571527777793,-85.58721428571435,-92.16841898148137,-81.73303282828277,-96.07814583333325
-8.05922975609756,-34.95197520547946,-95.3396071428571,-90.83791666666652,-92.72435714285724,-95.94588095238092,-80.14740277777791,-85.84826190476198,-92.18729398148136,-79.49838282828277,-96.15654166666666
-8.05922975609756,-34.95177328767124,-96.07983829365072,-89.60914177489163,-92.18485714285717,-95.77128373015881,-80.23753194444457,-84.87958333333336,-91.99303240740728,-83.39916843434341,-96.08129166666657
-8.05922975609756,-34.95157136986302,-96.32098611111097,-88.61681601731588,-92.00232142857136,-95.8025853174604,-79.99766111111124,-84.64952380952383,-91.74087037037025,-83.16745492424239,-95.98479166666667
-8.05922975609756,-34.9513694520548,-94.8474851190475,-89.47077922077906,-91.43791746031738,-95.60717460317468,-79.63970416666676,-84.5622708333333,-91.66371990740724,-85.88815138888891,-95.98993750000001
-8.05922975609756,-34.95116753424658,-91.86341071428566,-91.63240476190465,-90.85900396825392,-95.54313690476184,-78.18742222222221,-84.33148511904758,-92.01824999999991,-88.84919305555556,-95.9762708333334
-8.05922975609756,-34.95096561643836,-91.39718749999996,-91.71551839826829,-90.76200476190472,-95.5087896825396,-78.30959444444441,-83.2004464285714,-91.54450694444432,-88.21977487373736,-95.95437500000006
-8.05922975609756,-34.95076369863014,-91.14208035714283,-91.76468506493497,-90.72470317460314,-95.56274801587293,-78.01830277777773,-83.05174999999996,-92.3678958333332,-88.17955820707068,-95.94822916666672
-8.05922975609756,-34.95056178082192,-90.93506845238092,-91.78570887445876,-90.69367142857138,-95.60466468253958,-77.7811083333333,-82.87560119047613,-92.51072916666654,-88.18060820707072,-95.94187500000005
-8.05922975609756,-34.9503598630137,-90.9090327380952,-91.7895064935064,-90.7032547619047,-95.59176190476181,-77.75327499999997,-82.85417261904757,-92.50989583333322,-88.18608320707071,-95.93875000000006
-8.05922975609756,-34.950157945205476,-90.90373511904758,-91.79843506493495,-90.65218333333328,-95.6040396825396,-77.65239999999997,-82.90477976190472,-92.59945138888878,-88.27008320707073,-95.93875000000006
-8.05922975609756,-34.94995602739726,-91.0374970238095,-91.80655411255402,-90.65562380952376,-95.60976190476181,-77.65239999999997,-83.35954166666663,-92.660673611111,-88.42956654040405,-95.93875000000006
-8.05922975609756,-34.949754109589044,-90.38902083333328,-91.8090183982683,-90.37070714285711,-95.54081746031736,-77.7422194444444,-82.96136309523807,-92.37131249999986,-88.24065820707072,-95.92937500000006
-8.05922975609756,-34.949552191780825,-90.73604464285707,-91.84681601731589,-90.59054047619044,-95.33015079365072,-79.04371249999998,-83.23285119047615,-92.24181249999991,-87.81519987373737,-95.91062500000005
-8.05922975609756,-34.949350273972605,-90.68377083333327,-91.68448268398257,-90.60204047619044,-95.12905357142849,-79.48821944444443,-82.43285119047614,-92.06799305555545,-88.17668320707072,-95.85750000000006
-8.05922975609756,-34.949148356164386,-90.82779960317454,-91.5134567099566,-90.73338650793649,-95.38937301587293,-77.67854999999994,-82.43019345238092,-92.17692824074064,-88.8602438131313,-95.85750000000006
-8.05922975609756,-34.948946438356174,-90.17476488095234,-91.49183116883108,-90.85259047619046,-95.09729960317449,-76.57654999999994,-83.0688541666666,-92.00275925925914,-89.22249090909091,-95.85750000000006
-8.05922975609756,-34.94874452054795,-89.69358829365075,-91.01692640692632,-89.79495158730158,-94.92349206349193,-75.66910555555548,-84.14272916666656,-91.85760416666653,-91.01770959595959,-95.85750000000006
-8.05922975609756,-34.94854260273973,-89.35139583333329,-90.88257575757568,-89.43170238095237,-94.8481706349205,-75.21866249999992,-83.3985238095237,-91.81096064814803,-91.0119547979798,-95.85750000000006
-8.05922975609756,-34.94834068493151,-88.86258035714279,-90.70340043290035,-89.11621666666663,-94.70192857142844,-74.74316666666662,-82.32096726190464,-91.851449074074,-90.93086010101007,-95.85750000000006
-8.05922975609756,-34.94813876712329,-89.9981339285713,-90.19575757575745,-90.23404682539682,-94.3404404761904,-78.77578333333327,-80.50800297619038,-91.53863425925914,-92.41511603535346,-95.85750000000006
-8.05922975609756,-34.94793684931507,-90.0503918650792,-90.12669480519473,-90.37612142857142,-94.2246765873015,-78.49457083333327,-79.21186011904754,-91.37203240740725,-92.49851755050496,-95.85750000000006
-8.05922975609756,-34.94773493150685,-90.1525902777776,-90.02123809523802,-90.4663492063492,-94.17148611111102,-78.80417083333327,-79.13422321428564,-91.36497222222206,-92.69339848484839,-95.85750000000006
-8.05922975609756,-34.94753301369863,-91.48938988095225,-88.88381277056277,-92.02219523809516,-93.98579166666656,-79.16111249999994,-80.78495238095233,-91.7369861111109,-92.83835606060606,-95.85750000000006
-8.05922975609756,-34.94733109589041,-91.5758333333332,-88.86071861471864,-92.19463730158722,-93.96109722222212,-79.26749999999994,-80.820931547619,-91.75381944444422,-92.77205151515153,-95.85750000000006
-8.05922975609756,-34.94712917808219,-91.92069047619036,-89.1020281385281,-92.97468333333336,-93.80504166666658,-81.04949999999988,-79.37723809523803,-91.61027777777761,-91.25259242424242,-95.85750000000006
-8.05922975609756,-34.94692726027397,-91.98624801587297,-89.49858982683976,-94.57393650793644,-94.950125,-81.18357916666658,-77.98376785714292,-92.57215509259251,-91.68823939393933,-95.85750000000006
-8.05922975609756,-34.946725342465754,-91.51106944444446,-87.95977705627692,-93.03611349206335,-95.0029583333333,-79.00410833333329,-75.87684821428573,-90.60718981481483,-90.9631999999999,-95.92652083333338
-8.05922975609756,-34.94652342465753,-88.86920535714293,-83.88554437229428,-89.62416904761888,-90.96681944444444,-70.04442500000009,-65.2889315476189,-88.97784722222231,-89.23582424242419,-96.15985416666666
-8.05922975609756,-34.94632150684932,-90.72116964285733,-82.97378246753237,-91.4558833333332,-92.33301388888898,-71.70043750000008,-65.08813392857128,-90.18863888888889,-90.57727272727257,-95.85750000000006
-8.05922975609756,-34.946119589041096,-91.42940277777798,-83.14859307359293,-92.27095396825389,-93.11259722222236,-78.98808333333328,-63.450148809523725,-89.98722222222227,-90.57727272727257,-95.85750000000006
-8.05922975609756,-34.94591767123288,-91.42940277777798,-83.14859307359293,-92.27095396825389,-93.11259722222236,-78.98808333333328,-63.450148809523725,-89.98722222222227,-90.57727272727257,-95.85750000000006
-8.05922975609756,-34.94571575342466,-91.42940277777798,-83.14859307359293,-92.27095396825389,-93.11259722222236,-78.98808333333328,-63.450148809523725,-89.98722222222227,-90.57727272727257,-95.85750000000006
-8.05922975609756,-34.94551383561644,-91.42940277777798,-83.14859307359293,-92.27095396825389,-93.11259722222236,-78.98808333333328,-63.450148809523725,-89.98722222222227,-90.57727272727257,-95.85750000000006
-8.05922975609756,-34.94531191780822,-91.42940277777798,-83.14859307359293,-92.27095396825389,-93.11259722222236,-78.98808333333328,-63.450148809523725,-89.98722222222227,-90.57727272727257,-95.85750000000006
-8.059069634146342,-34.95985,-87.31153571428567,-99.74996428571419,-86.79346428571425,-95.73245833333334,-97.52952083333338,-86.80729761904766,-85.26758333333325,-84.36391666666664,-66.03524999999999
-8.059069634146342,-34.959648082191784,-86.9771071428571,-99.80534523809511,-86.7262857142857,-95.58625,-97.5787083333334,-86.6553928571429,-85.31816666666658,-84.20534999999998,-65.98899999999999
